Step,Loss,Epoch
1319900,4.372302055358887,474
1320000,4.372302055358887,474
1320100,4.372302055358887,474
1320200,4.372302055358887,474
1320300,4.372302055358887,474
1320400,4.372302055358887,474
1320500,4.372302055358887,474
1320600,4.372302055358887,474
1320700,4.372302055358887,474
1320800,4.372302055358887,474
1320900,4.372302055358887,474
1321000,4.372302055358887,474
1321100,4.372302055358887,474
1321200,4.372302055358887,474
1321300,4.372302055358887,474
1321400,4.372302055358887,474
1321500,4.372302055358887,474
1321600,4.372302055358887,474
1321700,4.372302055358887,474
1321800,4.372302055358887,474
1321900,4.372302055358887,474
1322000,4.372302055358887,474
1322100,4.372302055358887,474
1322200,4.372302055358887,474
1322300,4.372302055358887,474
1322400,4.372302055358887,474
1322500,4.372302055358887,475
1322600,4.372302055358887,475
1322700,4.372302055358887,475
1322800,4.372302055358887,475
1322900,4.372302055358887,475
1323000,4.372302055358887,475
1323100,4.372302055358887,475
1323200,4.372302055358887,475
1323300,4.372302055358887,475
1323400,4.372302055358887,475
1323500,4.372302055358887,475
1323600,4.372302055358887,475
1323700,4.372302055358887,475
1323800,4.372302055358887,475
1323900,4.372302055358887,475
1324000,4.372302055358887,475
1324100,4.372302055358887,475
1324200,4.372302055358887,475
1324300,4.372302055358887,475
1324400,4.372302055358887,475
1324500,4.372302055358887,475
1324600,4.372302055358887,475
1324700,4.372302055358887,475
1324800,4.372302055358887,475
1324900,4.372302055358887,475
1325000,4.372302055358887,475
1325100,4.372302055358887,475
1325200,4.372302055358887,475
1325300,4.372302055358887,476
1325400,4.372302055358887,476
1325500,4.372302055358887,476
1325600,4.372302055358887,476
1325700,4.372302055358887,476
1325800,4.372302055358887,476
1325900,4.372302055358887,476
1326000,4.372302055358887,476
1326100,4.372302055358887,476
1326200,4.372302055358887,476
1326300,4.372302055358887,476
1326400,4.372302055358887,476
1326500,4.372302055358887,476
1326600,4.372302055358887,476
1326700,4.372302055358887,476
1326800,4.372302055358887,476
1326900,4.372302055358887,476
1327000,4.372302055358887,476
1327100,4.372302055358887,476
1327200,4.372302055358887,476
1327300,4.372302055358887,476
1327400,4.372302055358887,476
1327500,4.372302055358887,476
1327600,4.372302055358887,476
1327700,4.372302055358887,476
1327800,4.372302055358887,476
1327900,4.372302055358887,476
1328000,4.372302055358887,476
1328100,4.372302055358887,477
1328200,4.372302055358887,477
1328300,4.372302055358887,477
1328400,4.372302055358887,477
1328500,4.372302055358887,477
1328600,4.372302055358887,477
1328700,4.372302055358887,477
1328800,4.372302055358887,477
1328900,4.372302055358887,477
1329000,4.372302055358887,477
1329100,4.372302055358887,477
1329200,4.372302055358887,477
1329300,4.372302055358887,477
1329400,4.372302055358887,477
1329500,4.372302055358887,477
1329600,4.372302055358887,477
1329700,4.372302055358887,477
1329800,4.372302055358887,477
1329900,4.372302055358887,477
1330000,4.372302055358887,477
1330100,4.372302055358887,477
1330200,4.372302055358887,477
1330300,4.372302055358887,477
1330400,4.372302055358887,477
1330500,4.372302055358887,477
1330600,4.372302055358887,477
1330700,4.372302055358887,477
1330800,4.372302055358887,477
1330900,4.372302055358887,478
1331000,4.372302055358887,478
1331100,4.372302055358887,478
1331200,4.372302055358887,478
1331300,4.372302055358887,478
1331400,4.372302055358887,478
1331500,4.372302055358887,478
1331600,4.372302055358887,478
1331700,4.372302055358887,478
1331800,4.372302055358887,478
1331900,4.372302055358887,478
1332000,4.372302055358887,478
1332100,4.372302055358887,478
1332200,4.372302055358887,478
1332300,4.372302055358887,478
1332400,4.372302055358887,478
1332500,4.372302055358887,478
1332600,4.372302055358887,478
1332700,4.372302055358887,478
1332800,4.372302055358887,478
1332900,4.372302055358887,478
1333000,4.372302055358887,478
1333100,4.372302055358887,478
1333200,4.372302055358887,478
1333300,4.372302055358887,478
1333400,4.372302055358887,478
1333500,4.372302055358887,478
1333600,4.372302055358887,478
1333700,4.372302055358887,479
1333800,4.372302055358887,479
1333900,4.372302055358887,479
1334000,4.372302055358887,479
1334100,4.372302055358887,479
1334200,4.372302055358887,479
1334300,4.372302055358887,479
1334400,4.372302055358887,479
1334500,4.372302055358887,479
1334600,4.372302055358887,479
1334700,4.372302055358887,479
1334800,4.372302055358887,479
1334900,4.372302055358887,479
1335000,4.372302055358887,479
1335100,4.372302055358887,479
1335200,4.372302055358887,479
1335300,4.372302055358887,479
1335400,4.372302055358887,479
1335500,4.372302055358887,479
1335600,4.372302055358887,479
1335700,4.372302055358887,479
1335800,4.372302055358887,479
1335900,4.372302055358887,479
1336000,4.372302055358887,479
1336100,4.372302055358887,479
1336200,4.372302055358887,479
1336300,4.372302055358887,479
1336400,4.372302055358887,479
1336500,4.372302055358887,480
1336600,4.372302055358887,480
1336700,4.372302055358887,480
1336800,4.372302055358887,480
1336900,4.372302055358887,480
1337000,4.372302055358887,480
1337100,4.372302055358887,480
1337200,4.372302055358887,480
1337300,4.372302055358887,480
1337400,4.372302055358887,480
1337500,4.372302055358887,480
1337600,4.372302055358887,480
1337700,4.372302055358887,480
1337800,4.372302055358887,480
1337900,4.372302055358887,480
1338000,4.372302055358887,480
1338100,4.372302055358887,480
1338200,4.372302055358887,480
1338300,4.372302055358887,480
1338400,4.372302055358887,480
1338500,4.372302055358887,480
1338600,4.372302055358887,480
1338700,4.372302055358887,480
1338800,4.372302055358887,480
1338900,4.372302055358887,480
1339000,4.372302055358887,480
1339100,4.372302055358887,480
1339200,4.372302055358887,481
1339300,4.372302055358887,481
1339400,4.372302055358887,481
1339500,4.372302055358887,481
1339600,4.372302055358887,481
1339700,4.372302055358887,481
1339800,4.372302055358887,481
1339900,4.372302055358887,481
1340000,4.372302055358887,481
1340100,4.372302055358887,481
1340200,4.372302055358887,481
1340300,4.372302055358887,481
1340400,4.372302055358887,481
1340500,4.372302055358887,481
1340600,4.372302055358887,481
1340700,4.372302055358887,481
1340800,4.372302055358887,481
1340900,4.372302055358887,481
1341000,4.372302055358887,481
1341100,4.372302055358887,481
1341200,4.372302055358887,481
1341300,4.372302055358887,481
1341400,4.372302055358887,481
1341500,4.372302055358887,481
1341600,4.372302055358887,481
1341700,4.372302055358887,481
1341800,4.372302055358887,481
1341900,4.372302055358887,481
1342000,4.372302055358887,482
1342100,4.372302055358887,482
1342200,4.372302055358887,482
1342300,4.372302055358887,482
1342400,4.372302055358887,482
1342500,4.372302055358887,482
1342600,4.372302055358887,482
1342700,4.372302055358887,482
1342800,4.372302055358887,482
1342900,4.372302055358887,482
1343000,4.372302055358887,482
1343100,4.372302055358887,482
1343200,4.372302055358887,482
1343300,4.372302055358887,482
1343400,4.372302055358887,482
1343500,4.372302055358887,482
1343600,4.372302055358887,482
1343700,4.372302055358887,482
1343800,4.372302055358887,482
1343900,4.372302055358887,482
1344000,4.372302055358887,482
1344100,4.372302055358887,482
1344200,4.372302055358887,482
1344300,4.372302055358887,482
1344400,4.372302055358887,482
1344500,4.372302055358887,482
1344600,4.372302055358887,482
1344700,4.372302055358887,482
1344800,4.372302055358887,483
1344900,4.372302055358887,483
1345000,4.372302055358887,483
1345100,4.372302055358887,483
1345200,4.372302055358887,483
1345300,4.372302055358887,483
1345400,4.372302055358887,483
1345500,4.372302055358887,483
1345600,4.372302055358887,483
1345700,4.372302055358887,483
1345800,4.372302055358887,483
1345900,4.372302055358887,483
1346000,4.372302055358887,483
1346100,4.372302055358887,483
1346200,4.372302055358887,483
1346300,4.372302055358887,483
1346400,4.372302055358887,483
1346500,4.372302055358887,483
1346600,4.372302055358887,483
1346700,4.372302055358887,483
1346800,4.372302055358887,483
1346900,4.372302055358887,483
1347000,4.372302055358887,483
1347100,4.372302055358887,483
1347200,4.372302055358887,483
1347300,4.372302055358887,483
1347400,4.372302055358887,483
1347500,4.372302055358887,483
1347600,4.372302055358887,484
1347700,4.372302055358887,484
1347800,4.372302055358887,484
1347900,4.372302055358887,484
1348000,4.372302055358887,484
1348100,4.372302055358887,484
1348200,4.372302055358887,484
1348300,4.372302055358887,484
1348400,4.372302055358887,484
1348500,4.372302055358887,484
1348600,4.372302055358887,484
1348700,4.372302055358887,484
1348800,4.372302055358887,484
1348900,4.372302055358887,484
1349000,4.372302055358887,484
1349100,4.372302055358887,484
1349200,4.372302055358887,484
1349300,4.372302055358887,484
1349400,4.372302055358887,484
1349500,4.372302055358887,484
1349600,4.372302055358887,484
1349700,4.372302055358887,484
1349800,4.372302055358887,484
1349900,4.372302055358887,484
1350000,4.372302055358887,484
1350100,4.372302055358887,484
1350200,4.372302055358887,484
1350300,4.372302055358887,484
1350400,4.372302055358887,485
1350500,4.372302055358887,485
1350600,4.372302055358887,485
1350700,4.372302055358887,485
1350800,4.372302055358887,485
1350900,4.372302055358887,485
1351000,4.372302055358887,485
1351100,4.372302055358887,485
1351200,4.372302055358887,485
1351300,4.372302055358887,485
1351400,4.372302055358887,485
1351500,4.372302055358887,485
1351600,4.372302055358887,485
1351700,4.372302055358887,485
1351800,4.372302055358887,485
1351900,4.372302055358887,485
1352000,4.372302055358887,485
1352100,4.372302055358887,485
1352200,4.372302055358887,485
1352300,4.372302055358887,485
1352400,4.372302055358887,485
1352500,4.372302055358887,485
1352600,4.372302055358887,485
1352700,4.372302055358887,485
1352800,4.372302055358887,485
1352900,4.372302055358887,485
1353000,4.372302055358887,485
1353100,4.372302055358887,485
1353200,4.372302055358887,486
1353300,4.372302055358887,486
1353400,4.372302055358887,486
1353500,4.372302055358887,486
1353600,4.372302055358887,486
1353700,4.372302055358887,486
1353800,4.372302055358887,486
1353900,4.372302055358887,486
1354000,4.372302055358887,486
1354100,4.372302055358887,486
1354200,4.372302055358887,486
1354300,4.372302055358887,486
1354400,4.372302055358887,486
1354500,4.372302055358887,486
1354600,4.372302055358887,486
1354700,4.372302055358887,486
1354800,4.372302055358887,486
1354900,4.372302055358887,486
1355000,4.372302055358887,486
1355100,4.372302055358887,486
1355200,4.372302055358887,486
1355300,4.372302055358887,486
1355400,4.372302055358887,486
1355500,4.372302055358887,486
1355600,4.372302055358887,486
1355700,4.372302055358887,486
1355800,4.372302055358887,486
1355900,4.372302055358887,486
1356000,4.372302055358887,487
1356100,4.372302055358887,487
1356200,4.372302055358887,487
1356300,4.372302055358887,487
1356400,4.372302055358887,487
1356500,4.372302055358887,487
1356600,4.372302055358887,487
1356700,4.372302055358887,487
1356800,4.372302055358887,487
1356900,4.372302055358887,487
1357000,4.372302055358887,487
1357100,4.372302055358887,487
1357200,4.372302055358887,487
1357300,4.372302055358887,487
1357400,4.372302055358887,487
1357500,4.372302055358887,487
1357600,4.372302055358887,487
1357700,4.372302055358887,487
1357800,4.372302055358887,487
1357900,4.372302055358887,487
1358000,4.372302055358887,487
1358100,4.372302055358887,487
1358200,4.372302055358887,487
1358300,4.372302055358887,487
1358400,4.372302055358887,487
1358500,4.372302055358887,487
1358600,4.372302055358887,487
1358700,4.372302055358887,487
1358800,4.372302055358887,488
1358900,4.372302055358887,488
1359000,4.372302055358887,488
1359100,4.372302055358887,488
1359200,4.372302055358887,488
1359300,4.372302055358887,488
1359400,4.372302055358887,488
1359500,4.372302055358887,488
1359600,4.372302055358887,488
1359700,4.372302055358887,488
1359800,4.372302055358887,488
1359900,4.372302055358887,488
1360000,4.372302055358887,488
1360100,4.372302055358887,488
1360200,4.372302055358887,488
1360300,4.372302055358887,488
1360400,4.372302055358887,488
1360500,4.372302055358887,488
1360600,4.372302055358887,488
1360700,4.372302055358887,488
1360800,4.372302055358887,488
1360900,4.372302055358887,488
1361000,4.372302055358887,488
1361100,4.372302055358887,488
1361200,4.372302055358887,488
1361300,4.372302055358887,488
1361400,4.372302055358887,488
1361500,4.372302055358887,488
1361600,4.372302055358887,489
1361700,4.372302055358887,489
1361800,4.372302055358887,489
1361900,4.372302055358887,489
1362000,4.372302055358887,489
1362100,4.372302055358887,489
1362200,4.372302055358887,489
1362300,4.372302055358887,489
1362400,4.372302055358887,489
1362500,4.372302055358887,489
1362600,4.372302055358887,489
1362700,4.372302055358887,489
1362800,4.372302055358887,489
1362900,4.372302055358887,489
1363000,4.372302055358887,489
1363100,4.372302055358887,489
1363200,4.372302055358887,489
1363300,4.372302055358887,489
1363400,4.372302055358887,489
1363500,4.372302055358887,489
1363600,4.372302055358887,489
1363700,4.372302055358887,489
1363800,4.372302055358887,489
1363900,4.372302055358887,489
1364000,4.372302055358887,489
1364100,4.372302055358887,489
1364200,4.372302055358887,489
1364300,4.372302055358887,489
1364400,4.372302055358887,490
1364500,4.372302055358887,490
1364600,4.372302055358887,490
1364700,4.372302055358887,490
1364800,4.372302055358887,490
1364900,4.372302055358887,490
1365000,4.372302055358887,490
1365100,4.372302055358887,490
1365200,4.372302055358887,490
1365300,4.372302055358887,490
1365400,4.372302055358887,490
1365500,4.372302055358887,490
1365600,4.372302055358887,490
1365700,4.372302055358887,490
1365800,4.372302055358887,490
1365900,4.372302055358887,490
1366000,4.372302055358887,490
1366100,4.372302055358887,490
1366200,4.372302055358887,490
1366300,4.372302055358887,490
1366400,4.372302055358887,490
1366500,4.372302055358887,490
1366600,4.372302055358887,490
1366700,4.372302055358887,490
1366800,4.372302055358887,490
1366900,4.372302055358887,490
1367000,4.372302055358887,490
1367100,4.372302055358887,491
1367200,4.372302055358887,491
1367300,4.372302055358887,491
1367400,4.372302055358887,491
1367500,4.372302055358887,491
1367600,4.372302055358887,491
1367700,4.372302055358887,491
1367800,4.372302055358887,491
1367900,4.372302055358887,491
1368000,4.372302055358887,491
1368100,4.372302055358887,491
1368200,4.372302055358887,491
1368300,4.372302055358887,491
1368400,4.372302055358887,491
1368500,4.372302055358887,491
1368600,4.372302055358887,491
1368700,4.372302055358887,491
1368800,4.372302055358887,491
1368900,4.372302055358887,491
1369000,4.372302055358887,491
1369100,4.372302055358887,491
1369200,4.372302055358887,491
1369300,4.372302055358887,491
1369400,4.372302055358887,491
1369500,4.372302055358887,491
1369600,4.372302055358887,491
1369700,4.372302055358887,491
1369800,4.372302055358887,491
1369900,4.372302055358887,492
